2026-09-17T12:49:42.032844400Z | inspection_cycle | cam=0 frame=327 product=bench-lan1 | capture=0.117s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.117s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:49:42.039436500Z | inspection_cycle | cam=6 frame=327 product=bench-lan7 | capture=0.124s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.124s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:49:42.039436500Z | inspection_cycle | cam=7 frame=327 product=bench-lan8 | capture=0.128s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.128s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:49:42.039436500Z | inspection_cycle | cam=8 frame=327 product=bench-lan9 | capture=0.128s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.128s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:49:42.039436500Z | inspection_cycle | cam=4 frame=327 product=bench-lan5 | capture=0.129s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.129s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:49:52.241882400Z | inspection_cycle | cam=3 frame=328 product=bench-lan4 | capture=0.105s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.105s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:49:52.243964800Z | inspection_cycle | cam=8 frame=328 product=bench-lan9 | capture=0.105s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.105s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:49:52.250539Z | inspection_cycle | cam=4 frame=328 product=bench-lan5 | capture=0.112s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.112s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:49:52.251216300Z | inspection_cycle | cam=1 frame=328 product=bench-lan2 | capture=0.112s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.112s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:49:52.266630800Z | inspection_cycle | cam=7 frame=328 product=bench-lan8 | capture=0.127s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.127s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:49:52.267573900Z | inspection_cycle | cam=0 frame=328 product=bench-lan1 | capture=0.128s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.128s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:49:52.268127700Z | inspection_cycle | cam=5 frame=328 product=bench-lan6 | capture=0.128s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.128s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:49:52.268127700Z | inspection_cycle | cam=6 frame=328 product=bench-lan7 | capture=0.129s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.129s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:49:52.268127700Z | inspection_cycle | cam=9 frame=328 product=bench-lan10 | capture=0.132s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.132s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:49:52.271088800Z | inspection_cycle | cam=2 frame=328 product=bench-lan3 | capture=0.132s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.132s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:02.437612500Z | inspection_cycle | cam=5 frame=329 product=bench-lan6 | capture=0.091s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.091s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:02.453234900Z | inspection_cycle | cam=3 frame=329 product=bench-lan4 | capture=0.094s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.094s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:02.458450300Z | inspection_cycle | cam=2 frame=329 product=bench-lan3 | capture=0.097s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.097s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:02.465866300Z | inspection_cycle | cam=7 frame=329 product=bench-lan8 | capture=0.106s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.106s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:02.465866300Z | inspection_cycle | cam=0 frame=329 product=bench-lan1 | capture=0.106s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.106s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:02.469821500Z | inspection_cycle | cam=1 frame=329 product=bench-lan2 | capture=0.108s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.108s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:02.479530100Z | inspection_cycle | cam=4 frame=329 product=bench-lan5 | capture=0.119s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.119s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:02.482176500Z | inspection_cycle | cam=8 frame=329 product=bench-lan9 | capture=0.119s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.119s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:02.482176500Z | inspection_cycle | cam=9 frame=329 product=bench-lan10 | capture=0.120s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.120s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:02.482176500Z | inspection_cycle | cam=6 frame=329 product=bench-lan7 | capture=0.121s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.121s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:12.684711200Z | inspection_cycle | cam=0 frame=330 product=bench-lan1 | capture=0.101s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.101s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:12.686722800Z | inspection_cycle | cam=6 frame=330 product=bench-lan7 | capture=0.101s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.101s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:12.693818300Z | inspection_cycle | cam=7 frame=330 product=bench-lan8 | capture=0.110s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.110s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:12.696842900Z | inspection_cycle | cam=3 frame=330 product=bench-lan4 | capture=0.111s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.111s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:12.697839100Z | inspection_cycle | cam=5 frame=330 product=bench-lan6 | capture=0.113s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.113s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:12.698836100Z | inspection_cycle | cam=4 frame=330 product=bench-lan5 | capture=0.114s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.114s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:12.700848Z | inspection_cycle | cam=1 frame=330 product=bench-lan2 | capture=0.117s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.117s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:12.710922100Z | inspection_cycle | cam=9 frame=330 product=bench-lan10 | capture=0.126s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.126s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:12.710922100Z | inspection_cycle | cam=2 frame=330 product=bench-lan3 | capture=0.126s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.126s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:12.712404Z | inspection_cycle | cam=8 frame=330 product=bench-lan9 | capture=0.127s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.127s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:22.901966Z | inspection_cycle | cam=3 frame=331 product=bench-lan4 | capture=0.079s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.079s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:22.903952100Z | inspection_cycle | cam=9 frame=331 product=bench-lan10 | capture=0.079s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.079s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:22.912149700Z | inspection_cycle | cam=0 frame=331 product=bench-lan1 | capture=0.088s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.088s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:22.912905900Z | inspection_cycle | cam=7 frame=331 product=bench-lan8 | capture=0.089s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.089s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:22.914332700Z | inspection_cycle | cam=6 frame=331 product=bench-lan7 | capture=0.089s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.089s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:22.914332700Z | inspection_cycle | cam=5 frame=331 product=bench-lan6 | capture=0.093s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.093s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:22.914332700Z | inspection_cycle | cam=8 frame=331 product=bench-lan9 | capture=0.098s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.098s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:22.924537Z | inspection_cycle | cam=4 frame=331 product=bench-lan5 | capture=0.100s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.100s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:22.928526Z | inspection_cycle | cam=2 frame=331 product=bench-lan3 | capture=0.104s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.104s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:22.928526Z | inspection_cycle | cam=1 frame=331 product=bench-lan2 | capture=0.104s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.104s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:33.141203200Z | inspection_cycle | cam=6 frame=332 product=bench-lan7 | capture=0.095s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.095s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:33.143198800Z | inspection_cycle | cam=4 frame=332 product=bench-lan5 | capture=0.095s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.095s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:33.143198800Z | inspection_cycle | cam=0 frame=332 product=bench-lan1 | capture=0.098s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.098s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:33.148726400Z | inspection_cycle | cam=9 frame=332 product=bench-lan10 | capture=0.101s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.101s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:33.151010100Z | inspection_cycle | cam=7 frame=332 product=bench-lan8 | capture=0.104s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.104s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:33.151010100Z | inspection_cycle | cam=3 frame=332 product=bench-lan4 | capture=0.107s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.107s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:33.151010100Z | inspection_cycle | cam=5 frame=332 product=bench-lan6 | capture=0.112s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.112s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:33.151010100Z | inspection_cycle | cam=8 frame=332 product=bench-lan9 | capture=0.114s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.114s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:33.169121100Z | inspection_cycle | cam=2 frame=332 product=bench-lan3 | capture=0.121s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.121s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:33.169121100Z | inspection_cycle | cam=1 frame=332 product=bench-lan2 | capture=0.120s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.120s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:43.334160Z | inspection_cycle | cam=8 frame=333 product=bench-lan9 | capture=0.089s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.089s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:43.336348300Z | inspection_cycle | cam=7 frame=333 product=bench-lan8 | capture=0.089s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.089s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:43.341497400Z | inspection_cycle | cam=1 frame=333 product=bench-lan2 | capture=0.095s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.095s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:43.341497400Z | inspection_cycle | cam=4 frame=333 product=bench-lan5 | capture=0.095s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.095s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:43.343813600Z | inspection_cycle | cam=5 frame=333 product=bench-lan6 | capture=0.104s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.104s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:43.343813600Z | inspection_cycle | cam=2 frame=333 product=bench-lan3 | capture=0.105s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.105s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:43.343813600Z | inspection_cycle | cam=6 frame=333 product=bench-lan7 | capture=0.105s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.105s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-17T12:50:43.360661100Z | inspection_cycle | cam=3 frame=333 product=bench-lan4 | capture=0.114s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=0.114s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
